微博id(评论来自于这),微博标题,正文url,评论人id,评论人昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360018060365,小宁柠的花儿,2022-11-21 21:36:16,上海,英格兰踢的也太好了吧3:0了,283,12
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360449293615,_kayoyoyo酱,2022-11-21 21:36:16,北京,应该5:0,185,2
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359619604882,离子烫ab,2022-11-21 21:36:16,河北,2:0了,30,2
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359694838280,刘八氿,2022-11-21 21:36:16,湖南,2:0了,102,7
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358142423810,曼哈顿奥特曼,2022-11-21 21:36:16,北京,果然 头球队,670,8
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360381922772,五点五千克,2022-11-21 21:36:16,陕西,3:0了,867,3
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359182608426,红透卡塔尔,2022-11-21 21:36:16,江西,18年的那句话稳如马蓉，稳最主要，别的都是虚的,5,104
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360491492493,哒哒哒哒二娃,2022-11-21 21:36:16,陕西,3:0了,230,1
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359778461941,利银川世界li,2022-11-21 21:36:16,重庆,啊啊啊啊啊啊我的巧克力男孩,254,2
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358519914156,赞椰啵,2022-11-21 21:36:16,河南,呃呃呃呃牛逼，不过买了伊朗赢的人的我,2,4
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360420188227,最高级不负你,2022-11-21 21:36:16,广东,买少了,166,0
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360222536224,离子烫ab,2022-11-21 21:36:16,河北,3:0了,30,0
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358369704880,苏小雨爱喝可乐,2022-11-21 21:36:16,河南,19岁小将  未来可期,50,4
4838364773354060,【半场】英格兰3:0伊朗完美开局！19岁的贝林厄姆，21岁的萨卡，索斯盖特与年青一代英格兰球员在经历了去年欧洲杯的洗礼后日渐成熟！萨卡一扫决赛点球的阴霾，强势回归！期待你们更好的表现！#英格兰vs伊朗##世界杯# ,https://m.weibo.cn/detail/4838364773354060,4838366581891922,中原二狗子,2022-11-21 22:05:17,河南,美呀,1128,0
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838362550899977,入夜夜微微凉,2022-11-21 21:36:16,湖南,𝗸 𝘂 𝟳 • 𝗲  𝗲,219,92
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838365675389195,豆奶少女_,2022-11-21 21:36:16,福建,世界🏆杯🏅𝐘 𝐛 3 𝟐 •  🇨 🇨,750,100
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360449811996,Dai-毅毅,2022-11-21 21:36:16,广东,发错了,197,25
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358536689447,ViVi战,2022-11-21 21:36:16,吉林,我们在亚洲难以逾越的苦主在世界杯赛场被吊打,5391,58
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360256348507,诣颖不胖四十斤不改名字,2022-11-21 21:36:16,福建,3:0了吧,44,20
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360018060365,小宁柠的花儿,2022-11-21 21:36:16,上海,英格兰踢的也太好了吧3:0了,283,12
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360449293615,_kayoyoyo酱,2022-11-21 21:36:16,北京,应该5:0,185,2
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359619604882,离子烫ab,2022-11-21 21:36:16,河北,2:0了,30,2
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359694838280,刘八氿,2022-11-21 21:36:16,湖南,2:0了,102,7
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358142423810,曼哈顿奥特曼,2022-11-21 21:36:16,北京,果然 头球队,670,8
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360381922772,五点五千克,2022-11-21 21:36:16,陕西,3:0了,867,3
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359182608426,红透卡塔尔,2022-11-21 21:36:16,江西,18年的那句话稳如马蓉，稳最主要，别的都是虚的,5,104
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360491492493,哒哒哒哒二娃,2022-11-21 21:36:16,陕西,3:0了,230,1
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359778461941,利银川世界li,2022-11-21 21:36:16,重庆,啊啊啊啊啊啊我的巧克力男孩,254,2
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358519914156,赞椰啵,2022-11-21 21:36:16,河南,呃呃呃呃牛逼，不过买了伊朗赢的人的我,2,4
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360420188227,最高级不负你,2022-11-21 21:36:16,广东,买少了,166,0
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360222536224,离子烫ab,2022-11-21 21:36:16,河北,3:0了,30,0
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358369704880,苏小雨爱喝可乐,2022-11-21 21:36:16,河南,19岁小将  未来可期,50,4
4838364627076554,两个弟弟进球的快乐，快乐本身进球的快乐！三倍的快乐朋友们！下半场继续冲！#英格兰vs伊朗##围观世界杯##世界杯# ,https://m.weibo.cn/detail/4838364627076554,4838364740591114,不忘初心一定会方得始终,2022-11-21 22:04:42,英国,太开心了现在,622,4
4838364627076554,两个弟弟进球的快乐，快乐本身进球的快乐！三倍的快乐朋友们！下半场继续冲！#英格兰vs伊朗##围观世界杯##世界杯# ,https://m.weibo.cn/detail/4838364627076554,4838364891844904,荷叶面包,2022-11-21 22:04:42,江苏,冲！！！！,27,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838364539002336,科技小透明,2022-11-21 22:00:57,河南,踢了五十九分钟的上半场，丢了三个球,78.8万,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838364622620540,瞎说科技,2022-11-21 22:00:57,河南,转发微博,9963,1
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366304015678,晨间荔枝微甜,2022-11-21 22:00:57,广东,真的是这样啊,1017,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366363258478,你好呀小果姐,2022-11-21 22:00:57,四川,牛逼克拉斯呢英格兰,436,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366468375341,忆昔幕流年丶,2022-11-21 22:00:57,江苏,踢了五十九分钟的上半场，丢了三个球,81,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366299821471,Eliauk杰,2022-11-21 22:00:57,湖南,这是世界杯吗,1096,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366736553083,冷风野心,2022-11-21 22:00:57,江西,真的太厉害了，好棒啊,217,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366535227159,欢乐少不了,2022-11-21 22:00:57,河北,这球踢的,1396,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366505337079,颂恩和春苗,2022-11-21 22:00:57,广东,想不到这比赛是一边倒,115,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366321841190,你吹我涨无咯,2022-11-21 22:00:57,广东,现在3比0了～怎么打？？,20,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366312401181,腾讯视频看爱的二八定律,2022-11-21 22:00:57,湖北,英格兰球传的太棒了👍🏻,159,0
4838364773354060,【半场】英格兰3:0伊朗完美开局！19岁的贝林厄姆，21岁的萨卡，索斯盖特与年青一代英格兰球员在经历了去年欧洲杯的洗礼后日渐成熟！萨卡一扫决赛点球的阴霾，强势回归！期待你们更好的表现！#英格兰vs伊朗##世界杯# ,https://m.weibo.cn/detail/4838364773354060,4838366581891922,中原二狗子,2022-11-21 22:05:17,河南,美呀,1128,0
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838365993898556,井小驼_,2022-11-21 21:24:52,河北,哎 太惨了,2540,0
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838367155456047,yjfrom2017,2022-11-21 21:24:52,河北,心疼伊朗队,176,0
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838358591217673,可妈咩咩,2022-11-21 21:24:52,湖北,这一吻好温情,132,1
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838354921721913,你将拥有5211,2022-11-21 21:24:52,日本,#世界杯这些蹭热点行为恐侵权#,178,0
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838355466460994,战舰恬淡,2022-11-21 21:24:52,上海,这也太霉了吧,5137,0
4838366166131115,谢谢建议 我自愿居家看世界杯 请领导批准 ,https://m.weibo.cn/detail/4838366166131115,4838367180885230,充电小K,2022-11-21 22:10:49,广东,祝早日居家 我就是痛并快乐着,965,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838364539002336,科技小透明,2022-11-21 22:00:57,河南,踢了五十九分钟的上半场，丢了三个球,78.8万,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838364622620540,瞎说科技,2022-11-21 22:00:57,河南,转发微博,9963,1
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366304015678,晨间荔枝微甜,2022-11-21 22:00:57,广东,真的是这样啊,1017,0
